latitude,longitude,rainfall_interpolated,elevation_m,soildepth_m,drainage,permeability,ph,lat_round,lon_round,nearest_rainfall_distance_km,nitrogen_interpolated,nitrogen_distance_km,tmax_interpolated,tmin_interpolated
-30.6905600481682,150.11869072129,116.35981170076884,360.0,0.6,1.0,1.0,6.3,-30.69,150.12,32.27623775298785,886.6175346159068,55.67467581673224,26.297390338949583,11.543471867564977
-31.0314436563686,152.899795404161,297.494322762046,3.0,0.55,4.0,3.0,5.5,-31.03,152.9,15.029514186733724,0.3058752928385743,154.99546175987876,24.764198062208518,13.666970907601643
-30.9275955474997,153.024304435612,317.6915840807657,0.0,1.8,1.0,1.0,5.5,-30.93,153.02,32.35222042210815,0.3135299097227518,165.291030107675,24.6236043573288,14.64977338228842
-30.5945244385022,150.059419729035,129.54049001834994,258.0,1.3,2.0,2.0,6.8,-30.59,150.06,37.007076843732165,1025.2435624042728,45.20435971944982,26.476299669399616,11.576804824067189
-30.9870820459371,152.95964554739,288.55119821040165,1.0,1.6,2.0,1.0,4.6,-30.99,152.96,22.974806908241423,0.3093730309796975,159.93853874854824,24.69582366084738,14.213543772586558
-30.7337690830985,150.426687909639,97.38035729777864,415.0,0.7,6.0,4.0,7.6,-30.73,150.43,30.995530533523294,716.9609783195125,88.80272733969676,24.995613397493372,10.317594870910124
-31.0646514100041,152.99160391379,302.8960754257501,415.0,1.7,1.0,1.0,4.2,-31.06,152.99,24.605198024255227,0.3096077359423712,165.82663774900414,24.41823128679104,14.15711387610686
-30.8967661253912,150.016910450923,80.61998407127919,300.0,1.2,5.0,3.0,6.8,-30.9,150.02,26.53911887714065,964.9226932605204,59.6356825615454,25.81133156797371,11.489731414782513
-30.7402687753183,150.188134180776,101.9012952183798,300.0,1.6,4.0,3.0,5.2,-30.74,150.19,24.27186169385116,886.6947317022365,65.09637180464736,26.07489799417609,11.465008606774937
-30.7186244546746,151.660555873792,121.38495648213356,1024.0,0.5,3.0,3.0,5.4,-30.72,151.66,16.75933644818776,0.2211415118151067,15.157688626344145,19.886114954141966,6.869946578622741
-30.8569075723887,150.096907439162,80.42278454306008,263.0,0.55,4.0,3.0,5.8,-30.86,150.1,19.888379044211923,963.798063032286,63.348708851899055,25.986836026028183,11.64933543159301
-31.2212633701155,150.797363833574,60.06841086894404,500.0,0.5,4.0,3.0,5.6,-31.22,150.8,2.5165248040401105,119.5683682703866,35.74386595364817,23.957629376057522,9.73421267137434
-30.0503105629938,146.587134437309,73.87078764514006,111.0,0.5,5.0,3.0,8.0,-30.05,146.59,32.95951026413632,0.085052077483147,74.4134955439425,27.941830987276866,13.323205610263063
-30.523861619259,150.382284411818,121.30966751424036,580.0,0.75,5.0,2.0,6.3,-30.52,150.38,29.898083269474068,790.14509638618,73.63421327963435,23.84240842748133,9.059356430365513
-30.5643576874207,150.491697790961,102.84879264615051,675.0,1.6,2.0,1.0,6.7,-30.56,150.49,24.31461766774969,701.865008741851,86.24709784164662,23.320093822781296,8.584101548469881
-30.1480222559732,149.835652687096,143.98350728227365,245.0,1.2,3.0,2.0,6.9,-30.15,149.84,19.099838511897783,0.1700000093239175,0.0,26.794735460379094,11.89610362945018
-35.4962384517948,149.856288772732,322.0774262596372,245.0,0.5,4.0,3.0,4.5,-35.5,149.86,11.214576344741074,0.3033823164838466,118.58338923025686,18.80497574326505,6.419317155525776
-30.5620624904802,150.057961457694,133.12119229002764,270.0,0.12,6.0,4.0,6.6,-30.56,150.06,33.68843297896396,1025.0793429882226,43.89338166397176,26.35510078596642,11.44890091624929
-30.39438644,149.52751479,119.10492503964244,270.0,0.9,4.0,3.0,4.9,-30.39,149.53,34.57621398667191,750.001308688766,0.0,26.890879122141975,11.959256434929447
-30.46015682,149.63063086,121.74621740196363,355.0,1.1,4.0,3.0,6.3,-30.46,149.63,27.05122337949019,860.0002940113521,0.0,26.694973968970277,11.800046834048697
-29.7985414374248,150.652098828213,115.84051841895172,355.0,0.5,4.0,3.0,5.4,-29.8,150.65,47.54159903799201,0.1295779596688065,80.6252592468708,26.34702078934744,10.073449052217958
-30.5374902074336,150.431193689729,117.6216238375764,711.0,1.4,1.0,2.0,6.2,-30.54,150.43,26.44849854101715,700.2157512570047,78.98602538097467,23.19287220581773,8.54899108709733
-29.7905798366919,150.801796075818,121.7697084706002,400.0,0.5,3.0,3.0,6.0,-29.79,150.8,30.90295746191019,0.1283219375456139,93.94554132648186,25.83229348353479,9.697798926709055
-29.7934898211401,150.641470960292,115.78459270376368,340.0,0.5,4.0,3.0,6.3,-29.79,150.64,48.69974865494456,0.1295808058577849,79.4067173493882,26.416167713592994,10.125414820590867
-30.42388932,149.52801525,117.42162438932311,340.0,1.0,2.0,3.0,6.3,-30.42,149.53,35.44843350424954,1369.9993406156616,0.0,26.796130914387785,11.86899596359493
-30.520620549377,150.231693079354,133.56855649820696,331.0,1.3,4.0,3.0,6.4,-30.52,150.23,27.57278537435218,704.1349428938586,60.35761955066734,25.818810129813418,10.77113470831603
-30.1056806215755,149.618912850659,129.04622634990565,196.0,1.2,3.0,2.0,7.3,-30.11,149.62,33.390634066905314,0.1800002483709603,0.0,27.214296754453066,12.315193057669802
-29.7847396950188,150.809752782955,121.81903525836896,440.0,0.5,3.0,3.0,5.3,-29.78,150.81,30.002054258763422,0.1281866214505325,94.28132935786908,25.38918860164997,9.536630590692985
-29.8123322963766,150.672868994807,115.9279799903756,440.0,0.5,5.0,4.0,5.4,-29.81,150.67,45.33382318824794,0.1296476731067587,83.05425520945245,26.044485062656108,9.900197966457883
-29.8199315220502,150.681786466555,115.95227053178644,541.0,0.5,5.0,3.0,6.7,-29.82,150.68,44.42337941786784,0.1297062152184457,84.12254694778133,25.97156864783824,9.858473709787862
-30.5727767210107,150.355287376625,105.95863628981914,541.0,0.65,4.0,2.0,5.7,-30.57,150.36,35.45774810280222,705.8649150633153,74.49717398198698,23.74521513148282,9.110980479086011
-30.34352203,149.64740764,129.51621749702716,541.0,0.95,4.0,3.0,6.3,-30.34,149.65,20.43523440111066,1359.999291022831,0.0,26.95590939939724,12.053880588376261
-30.51099212,149.64297863,118.57595419044152,541.0,1.0,3.0,2.0,5.0,-30.51,149.64,29.67148197047999,1119.9999560707454,0.0,26.60662176424807,11.71439687331871
-29.8177117311736,150.684837802869,115.998129250494,702.0,0.5,5.0,3.0,6.2,-29.82,150.68,44.062293671551,0.129636024236677,84.43448966228323,25.97647483613754,9.858496423324656
-30.5237232522656,150.428753577555,118.09890522617322,702.0,1.4,2.0,1.0,5.8,-30.52,150.43,25.6759673191684,789.5085798814903,77.93116288113683,23.278548283216605,8.592873368090872
-30.41816002,149.65126356,126.01639722758416,702.0,0.9,3.0,3.0,7.5,-30.42,149.65,22.634776554478776,1589.9986140766591,0.0,26.80745632318098,11.915469754982446
-30.2135124333938,149.409691097839,120.10182724963455,195.0,1.2,3.0,2.0,7.1,-30.21,149.41,48.1283475316791,0.2000860539883798,0.0,27.233172098917482,12.270880644998666
-30.1638545735217,149.266011454142,93.95415087303412,186.0,1.2,3.0,2.0,6.0,-30.16,149.27,64.95771536165552,0.2799999906582376,0.0,27.287392531900334,12.319384070655657
-30.44330318,149.559746,118.17472295879318,186.0,1.0,3.0,3.0,4.3,-30.44,149.56,32.97296033201647,690.0009529471165,0.0,26.72746231003504,11.813271141895715
-29.8013957019232,150.6411613073,115.7352061722518,188.0,0.5,3.0,3.0,5.4,-29.8,150.64,48.7689555372933,0.1297489469328655,79.44073585780794,26.40629528391234,10.120558579142944
-29.8751055930767,149.55312327728,136.47914849260198,188.0,1.2,3.0,2.0,7.1,-29.88,149.55,53.97409741597482,0.1100000019824006,0.0,27.431925345304705,12.58366174446768
-30.5228935894665,150.224492228292,133.67247993714216,331.0,1.4,3.0,2.0,6.4,-30.52,150.22,27.63135348251952,704.9288426320379,59.95281558131756,25.847094471523402,10.801394269471224
-30.2494295186359,149.667485708322,132.70272804608155,204.0,1.21,3.0,2.0,5.1,-30.25,149.67,19.66645858489236,0.1700002795918026,0.0,27.123615910299677,12.21510302096365
-29.7873744793878,150.796756987312,121.69537662718167,390.0,0.5,4.0,3.0,6.3,-29.79,150.8,31.4506286595292,0.1282966645246706,93.28404608399777,25.8064527895542,9.688052644607174
-30.45597929,149.50897897,114.21005116871832,390.0,1.0,4.0,3.0,4.3,-30.46,149.51,38.69824713196658,360.0007900382773,0.0,26.7442642545955,11.81000749419471
-29.8070294624356,150.668864579721,115.92934829585217,395.0,0.45,4.0,3.0,6.1,-29.81,150.67,45.73454937903652,0.1295833835510457,82.55802608403044,26.088659982078553,9.925624142993753
-30.1286456023474,147.346073972363,42.68349772338677,121.0,0.5,4.0,3.0,7.1,-30.13,147.35,23.86592554623343,0.2028264536028853,121.12307531971874,27.800965822406972,13.127087908762205
-31.1634979120737,150.814152692293,82.50006726655454,480.0,0.5,3.0,3.0,4.8,-31.16,150.81,6.30522693243856,126.7237968835814,42.41784645678836,24.269167175231445,10.029939436856097
-30.39076188,149.5603094,121.36781190434634,480.0,1.1,5.0,4.0,5.0,-30.39,149.56,30.948954509354287,1230.0001244988127,0.0,26.89339439562452,11.96821959698836
-30.491771464236,150.082209418104,140.29515578941758,281.0,1.4,4.0,3.0,5.9,-30.49,150.08,25.44645387746344,802.3818900991115,45.01072550640876,26.449195543615346,11.415765675875042
-29.809705539785,150.669195564645,115.91383701967588,281.0,0.55,5.0,3.0,6.2,-29.81,150.67,45.71835239969556,0.1296323649161043,82.62120729661049,26.075249374666207,9.918486230609076
-30.754337835951,150.332341935187,92.625001718945,445.0,0.65,4.0,2.0,6.5,-30.75,150.33,23.563361924791025,1028.1437259714835,80.04088494428815,25.508071929239467,10.995962688109296
-29.8003868533997,150.640740230499,115.73808461590156,445.0,0.5,4.0,3.0,5.2,-29.8,150.64,48.81031978524902,0.1297324839128068,79.384901561237,26.408768091524944,10.122139893676632
-30.9739210711194,150.340872684952,71.8965770162251,288.0,1.0,4.0,3.0,6.8,-30.97,150.34,10.031712885637106,675.2707001865208,73.03502244866642,25.676233189298873,11.748302510961123
-30.420189,149.6658882,126.12373894254824,288.0,1.0,4.0,3.0,4.6,-30.42,149.67,21.34276832840529,790.0005499726534,0.0,26.786170120672086,11.898453548131908
-30.6571485356779,150.038132609538,123.11843597851195,370.0,0.13,5.0,4.0,5.8,-30.66,150.04,40.12151333321787,886.8168358602061,46.06308237248289,26.323302513270676,11.55837348695942
-30.5959340357075,150.297223621216,105.67985293660745,455.0,0.3,3.0,3.0,4.1,-30.6,150.3,37.80526457304651,711.1497725111122,70.53293030504318,24.828956861806944,10.047445253728629
-30.6264973625913,150.405545051511,102.28231431658766,590.0,0.65,5.0,3.0,6.1,-30.63,150.41,35.54822020469351,709.4638919217143,82.59740653852558,23.6276112575861,9.048535256137702
-30.8809556516209,151.68445407181,128.01945095876954,1090.0,0.5,2.0,2.0,4.5,-30.88,151.68,25.60754168555154,0.2200592263985819,31.460516561945337,19.129324967733886,6.258722516514727
-31.23813958,148.97918208,86.13923370801254,661.0,0.1,3.0,3.0,5.6,-31.24,148.98,25.77602454111232,0.180000088903673,0.0,23.90914834967064,9.25660751764055
-30.6308913557272,150.406533087741,102.07812498519624,560.0,0.65,5.0,3.0,6.2,-30.63,150.41,35.85579323589284,709.821740873092,82.99556915186139,23.73004005475662,9.125785640619588
-30.7247622446969,151.659927936981,121.52418910763372,1028.0,0.45,4.0,3.0,4.5,-30.72,151.66,16.65215339690663,0.221198335687878,15.57621798312774,19.86717189996498,6.8537871884114105
-30.8216285669513,150.430084187602,86.27113561230553,1028.0,1.2,4.0,2.0,6.6,-30.82,150.43,24.548206360742103,696.5353969522746,83.73522857066658,25.197713217974815,10.77201483113001
-30.8796682624581,150.004403242968,81.66346346683888,280.0,0.7,5.0,3.0,7.1,-30.88,150.0,28.35703953663672,964.9334811490749,57.30759712299854,25.904818947749597,11.535960847169488
-31.23813198,148.98844132,86.30476667979481,688.0,0.4,4.0,3.0,7.7,-31.24,148.99,24.80100882291636,0.359998348676425,0.0,23.833216057651057,9.205500299763074
-30.7200125916835,151.663053484931,121.82745920457916,1010.0,0.5,3.0,3.0,6.2,-30.72,151.66,17.025068975903253,0.2210624489044383,15.466366963867822,19.881014342587687,6.867842905741444
-30.8553195577406,150.098481389464,80.46692215933994,260.0,0.9,4.0,3.0,5.4,-30.86,150.1,19.8321546044056,963.7703829935274,63.3813060035508,25.99027273051365,11.64994047975056
-30.8982870110181,150.38221805798,75.37684688795112,665.0,0.22,2.0,3.0,6.4,-30.9,150.38,15.75881354229304,687.1833016847484,78.06478081346403,25.262314466736374,11.129227376780282
-36.35821632,148.50602932,457.07437489031327,1581.0,0.75,4.0,3.0,5.3,-36.36,148.51,12.110288125737776,0.8299994980663047,0.0,12.684892886145146,1.9865382441654857
-30.6565885248727,150.039286585044,123.1458220894295,290.0,0.7,5.0,3.0,6.8,-30.66,150.04,40.09704071394437,886.7949392950056,46.14297654507605,26.40847745549603,11.6001452838497
-30.7506297039723,150.500644853443,93.00138397398264,395.0,0.55,3.0,2.0,6.1,-30.75,150.5,24.34852159466599,545.3758478103895,88.91293653317558,25.082615294529656,10.308359055643745
-30.8131363999833,150.448972719359,87.94464366264405,460.0,1.0,5.0,4.0,6.7,-30.81,150.45,26.806393839355017,694.3270111053689,83.90660266119207,25.063777932234448,10.582579623450792
-30.8757773802368,151.684503908104,128.0355040022216,1095.0,0.5,2.0,2.0,4.5,-30.88,151.68,25.22792132983772,0.2200900045885314,30.947740777395005,19.13170311314377,6.26378780745888
-30.5802930480358,150.446618787712,103.4925376658712,709.0,1.4,3.0,2.0,5.5,-30.58,150.45,28.69102560673197,704.067345063055,83.07499948413506,23.01929566264955,8.505082974667719
-30.72241372315,150.193579910248,94.96209448814466,709.0,1.6,1.0,1.0,7.2,-30.72,150.19,26.02677572764139,886.5055776422938,64.66958630933195,26.11705548942985,11.469145363832077
-31.219770271347,150.797608379779,59.842007211102455,500.0,0.5,3.0,2.0,6.5,-31.22,150.8,2.4856006501387338,119.8003559880714,35.90980946868814,23.988900543609937,9.761728780212653
-30.8681118781805,150.395292283612,81.91543741142749,310.0,1.0,1.0,1.0,6.7,-30.87,150.4,18.51256128889578,692.4727876131058,80.45929852755766,25.397777899577513,11.153658360390223
-31.1739711214647,152.604198274131,312.8631387098825,300.0,0.55,5.0,3.0,5.1,-31.17,152.6,6.415786766618446,0.2619426889284711,130.88986039662436,23.719284521360887,11.86819223187039
-30.7640108735545,146.317293411811,73.1045069899881,150.0,0.4,4.0,3.0,4.3,-30.76,146.32,30.447892063611427,0.0700096409968368,13.103976604162026,27.194881320864877,13.072311707071082
-30.9542820438978,150.053941809903,77.59642954681388,285.0,1.4,3.0,3.0,6.8,-30.95,150.05,21.76764899422482,964.9273735440722,67.09733705947231,25.626416295742946,11.481313321698174
-30.43362755,149.50995719,115.7293859626948,285.0,1.0,3.0,3.0,4.0,-30.43,149.51,37.69730947101427,550.0006092016548,0.0,26.786264888189727,11.855780601812508
-29.8581763080428,143.898769782897,196.38738646686505,138.0,0.5,4.0,3.0,3.9,-29.86,143.9,32.953424261496814,0.1020223215475972,273.3785392695048,28.277461860963157,14.015427783257216
-30.42611592,149.59967957,121.92464016091245,138.0,0.95,4.0,3.0,5.8,-30.43,149.6,28.14853395805669,2069.9990537127605,0.0,26.76691536043227,11.861548500013985
-30.2508459790269,149.141997849845,109.322271602195,165.0,1.2,3.0,2.0,7.5,-30.25,149.14,76.75304770475337,0.1800164460493026,0.0,27.283270930259523,12.249826278648948
-29.783896142269,150.81220155318,121.84092712403368,460.0,0.5,5.0,3.0,6.9,-29.78,150.81,29.728773400320883,0.1281608983906312,94.44830352502002,25.3426769626612,9.519551733343171
-29.7780373757837,148.319482094755,51.48598096403289,137.0,0.5,4.0,3.0,8.1,-29.78,148.32,36.548766000080604,0.1847446304784767,80.12159630726308,27.944662822179364,12.980236109651964
-30.48169806,149.60533234,118.42187615625568,137.0,1.0,3.0,3.0,6.15,-30.48,149.61,30.7255178138676,1269.999687618772,0.0,26.674917206869708,11.775358239244536
-35.7180387114347,146.377719298065,147.38068580138204,187.0,0.55,4.0,3.0,4.2,-35.72,146.38,50.76723364614239,0.1802595108612472,15.904947278622943,23.264789240952673,9.1980080053909
-29.8183662978793,150.680498414052,115.9525187995103,440.0,0.5,5.0,3.0,5.7,-29.82,150.68,44.54869773788354,0.1296891994741242,83.9625647396747,25.98515479069342,9.865791456779258
-29.8052756040989,150.668139830908,115.93476191157366,440.0,0.5,3.0,3.0,7.4,-29.81,150.67,45.80248659008589,0.1295559580832419,82.46101828476587,26.10008257708222,9.93208518550822
-30.5212685564983,150.230362108815,133.56518036661498,332.0,1.4,3.0,2.0,5.4,-30.52,150.23,27.60623793087837,704.3178839441387,60.29950012085763,25.82312114973676,10.776347527187646
-30.45669697,149.60574921,120.29440387343698,332.0,1.0,3.0,2.0,6.0,-30.46,149.61,29.15192186884858,1110.0002652767566,0.0,26.718889284938317,11.81398865597039
-30.33162793,149.55759367,123.98929367012109,4.0,0.9,4.0,3.0,4.1,-30.33,149.56,30.264637492311635,919.9997957832974,0.0,26.99674887916516,12.07163783834246
-31.0178419243356,152.906776759116,296.4668984040919,4.0,0.6,5.0,2.0,5.5,-31.02,152.91,16.24865100811114,0.306395368128965,155.2761267576289,24.755050567776042,13.810725784719969
-31.1736756119496,150.783759032653,80.35564186305896,4.0,0.5,4.0,3.0,5.9,-31.17,150.78,6.528608825172428,128.02990848030828,40.40947314878071,24.038528463530533,9.851466587404254
-30.9799972865316,150.298217652409,71.78242438493332,265.0,0.35,4.0,2.0,6.1,-30.98,150.3,6.3033724752162925,685.9027929232119,75.15590138536936,25.58981151148582,11.773462360583899
-30.7144853250027,150.091196475961,114.47448154234696,263.0,1.3,2.0,2.0,6.2,-30.71,150.09,31.52980769368057,887.1278186958901,54.40877274300526,26.340306395602273,11.646478049152364
-30.9280370751306,150.043094505,78.7273321257907,332.0,0.55,5.0,3.0,5.6,-30.93,150.04,23.095537678774782,964.867713280516,64.15177832374984,25.72749444148935,11.49375717072847
-30.7286370502788,151.674391630918,124.00276591796978,1013.0,0.5,4.0,3.0,4.6,-30.73,151.67,18.24809817332036,0.2207578233246013,17.042240171179515,19.828026597361887,6.846266006818246
-31.1593148318334,150.814280231468,84.31650911847713,480.0,0.5,4.0,2.0,6.4,-31.16,150.81,6.765907905004031,127.2360240416252,42.86432482741825,24.273554592523745,10.036234715930586
-31.0310108123029,152.900141641617,297.4648967033912,2.0,0.55,4.0,3.0,5.1,-31.03,152.9,15.080077647314328,0.305897530360158,155.01721730962652,24.764576288000466,13.668148901217112
-30.9432041111954,151.728141103413,149.49973715180835,1175.0,0.5,2.0,1.0,5.3,-30.94,151.73,28.227556641467643,0.2194326957121584,39.82017779753176,18.84167908281695,6.219274150311572
-30.8681036422387,150.434155599975,85.18463406705459,364.0,1.3,4.0,3.0,6.0,-30.87,150.43,22.371470599682457,682.6946895594547,78.76267420760067,25.292674520356446,10.983995417609986
-31.2206669928744,150.794145035885,62.47135916311327,510.0,0.5,5.0,3.0,6.6,-31.22,150.79,2.8708558316764017,119.85668027365578,35.697160582757725,23.951735212885712,9.729990175848423
-30.8622294502807,150.477574899984,83.17939182573771,350.0,0.75,6.0,4.0,7.8,-30.86,150.48,27.07444605996293,673.8366622488796,77.72678548874195,25.30603857332232,10.892868680504655
